7.161218921513772583e+10,7.161218921513772583e+10,8.009052596505653638e-10,3.552810279995901510e+01,5.100000000000000000e+01,1.096534217251015630e-01,2.000000000000000042e-02
7.176808423059616089e+10,7.176808423059616089e+10,8.283147267102849039e-10,3.553845661098603159e+01,5.100000000000000000e+01,1.050973850964523337e-01,2.000000000000000042e-02
7.187746234845765686e+10,7.187746234845765686e+10,8.554827871871055808e-10,3.554867532895877957e+01,5.100000000000000000e+01,1.090176758625899245e-01,2.000000000000000042e-02
7.193935406253085327e+10,7.193935406253085327e+10,8.823339122577837306e-10,3.556374231999507174e+01,5.100000000000000000e+01,1.131934779655058843e-01,2.000000000000000042e-02
7.195438304888929749e+10,7.195438304888929749e+10,9.087905786887569333e-10,3.556779883598210290e+01,5.100000000000000000e+01,1.081624179346181158e-01,2.000000000000000042e-02
7.192512645107078552e+10,7.192512645107078552e+10,9.347654369191720364e-10,3.557799205597257242e+01,5.100000000000000000e+01,1.123160149869537605e-01,2.000000000000000042e-02
7.185550278371676636e+10,7.185550278371676636e+10,9.601628715106974125e-10,3.559102400101255625e+01,4.800000000000000000e+01,1.134062108707895589e-01,2.000000000000000042e-02
7.174924523289572144e+10,7.174924523289572144e+10,9.848919371801177748e-10,3.560191737796412781e+01,4.800000000000000000e+01,1.054839124968428576e-01,2.000000000000000042e-02
7.160865999065548706e+10,7.160865999065548706e+10,1.008869868050377370e-09,3.560810897900955752e+01,4.800000000000000000e+01,1.176317406123261466e-01,2.000000000000000042e-02
7.143499972224336243e+10,7.143499972224336243e+10,1.032018263032768404e-09,3.561959952401230112e+01,4.800000000000000000e+01,1.100128224212827410e-01,2.000000000000000042e-02
7.122973048073251343e+10,7.122973048073251343e+10,1.054264565147823591e-09,3.562870028096949682e+01,5.100000000000000000e+01,1.140032824970373948e-01,2.000000000000000042e-02
7.099428902914459229e+10,7.099428902914459229e+10,1.075532335854199916e-09,3.563806306099286303e+01,5.100000000000000000e+01,1.161545853661282712e-01,2.000000000000000042e-02
7.072973541351072693e+10,7.072973541351072693e+10,1.095747132830478157e-09,3.564755553199211136e+01,5.100000000000000000e+01,1.092562270565687887e-01,2.000000000000000042e-02
7.043683774117362976e+10,7.043683774117362976e+10,1.114846528477039705e-09,3.565908524795668200e+01,5.100000000000000000e+01,1.119149796426918142e-01,2.000000000000000042e-02
7.011673230530467224e+10,7.011673230530467224e+10,1.132774977150432959e-09,3.566875844501191750e+01,5.100000000000000000e+01,1.248124218016359310e-01,2.000000000000000042e-02
6.976999497833363342e+10,6.976999497833363342e+10,1.149485921053584031e-09,3.567962656100280583e+01,5.100000000000000000e+01,1.204431167292885907e-01,2.000000000000000042e-02
6.939770160847291565e+10,6.939770160847291565e+10,1.164943633002424242e-09,3.569122794596478343e+01,5.200000000000000000e+01,1.142614921555286100e-01,2.000000000000000042e-02
6.900334545531884766e+10,6.900334545531884766e+10,1.179115958498876002e-09,3.570074663095874712e+01,5.200000000000000000e+01,1.159262436795562290e-01,2.000000000000000042e-02
6.859059036603472137e+10,6.859059036603472137e+10,1.191977080226066055e-09,3.570963502698577940e+01,5.200000000000000000e+01,1.102692775032944605e-01,2.000000000000000042e-02
6.816241694497029114e+10,6.816241694497029114e+10,1.203516185305089915e-09,3.571761351695749909e+01,5.200000000000000000e+01,1.054941602189960470e-01,2.000000000000000042e-02
6.772113455086982727e+10,6.772113455086982727e+10,1.213729390537361215e-09,3.572854451299645007e+01,5.000000000000000000e+01,1.111692362161743886e-01,2.000000000000000042e-02
6.726899780484514618e+10,6.726899780484514618e+10,1.222619126647665398e-09,3.573778738197870553e+01,5.000000000000000000e+01,1.144658779695653938e-01,2.000000000000000042e-02
6.680789316417549133e+10,6.680789316417549133e+10,1.230194729774839004e-09,3.574813462496967986e+01,5.000000000000000000e+01,1.088754026859842794e-01,2.000000000000000042e-02
6.633884311620233917e+10,6.633884311620233917e+10,1.236471391316817934e-09,3.576070185797289014e+01,5.000000000000000000e+01,1.075051878855705079e-01,2.000000000000000042e-02
6.586282201651668549e+10,6.586282201651668549e+10,1.241470696726723966e-09,3.577155094896443188e+01,5.000000000000000000e+01,1.060686972066889888e-01,2.000000000000000042e-02
6.538124886874895477e+10,6.538124886874895477e+10,1.245221443715209313e-09,3.577947830496123061e+01,5.000000000000000000e+01,1.017934005260782981e-01,2.000000000000000042e-02
6.489597633338338470e+10,6.489597633338338470e+10,1.247758692934018315e-09,3.578766133496537805e+01,5.200000000000000000e+01,1.128890495146999684e-01,2.000000000000000042e-02
6.440911304905807495e+10,6.440911304905807495e+10,1.249122539888025871e-09,3.580146302800858393e+01,5.200000000000000000e+01,1.120352179575956619e-01,2.000000000000000042e-02
6.392366428624606323e+10,6.392366428624606323e+10,1.249357102718611410e-09,3.580767997598741204e+01,5.200000000000000000e+01,1.122443344231899842e-01,2.000000000000000042e-02
6.344185041020542145e+10,6.344185041020542145e+10,1.248509617240445681e-09,3.581779136700788513e+01,5.200000000000000000e+01,1.140763650711281441e-01,2.000000000000000042e-02
6.296455475226293945e+10,6.296455475226293945e+10,1.246634440844118164e-09,3.582931147300405428e+01,5.300000000000000000e+01,1.115826213898645225e-01,2.000000000000000042e-02
6.249268742491700745e+10,6.249268742491700745e+10,1.243790262631810387e-09,3.583780500799184665e+01,5.300000000000000000e+01,1.066214736520735007e-01,2.000000000000000042e-02
6.202640681445417023e+10,6.202640681445417023e+10,1.240034327482786787e-09,3.584841077798046172e+01,5.300000000000000000e+01,1.097115053663807460e-01,2.000000000000000042e-02
6.156451765029368591e+10,6.156451765029368591e+10,1.235426164631150777e-09,3.585872194299008697e+01,5.300000000000000000e+01,9.947169836024993828e-02,2.000000000000000042e-02
6.110344956026830292e+10,6.110344956026830292e+10,1.230025793447437747e-09,3.586826521100010723e+01,5.300000000000000000e+01,9.957783906075251545e-02,2.000000000000000042e-02
6.063843187313484955e+10,6.063843187313484955e+10,1.223890625671531476e-09,3.587883772200439125e+01,5.300000000000000000e+01,1.077194271218948340e-01,2.000000000000000042e-02
6.016619787000232697e+10,6.016619787000232697e+10,1.217078941856127050e-09,3.588953761797165498e+01,5.300000000000000000e+01,1.025660687865863896e-01,2.000000000000000042e-02
5.968338983580545807e+10,5.968338983580545807e+10,1.209649293723278486e-09,3.589904144097818062e+01,5.300000000000000000e+01,1.073021228217326262e-01,2.000000000000000042e-02
5.918620229271998596e+10,5.918620229271998596e+10,1.201661995051116308e-09,3.590771520399721339e+01,5.300000000000000000e+01,1.194969755973071812e-01,2.000000000000000042e-02
5.867252555774489594e+10,5.867252555774489594e+10,1.193177975890173089e-09,3.591917780297808349e+01,5.300000000000000000e+01,1.111431017400020260e-01,2.000000000000000042e-02
5.814195061510890198e+10,5.814195061510890198e+10,1.184252485379693402e-09,3.592842869000742212e+01,5.500000000000000000e+01,1.068332944646311344e-01,2.000000000000000042e-02
5.759507416109075928e+10,5.759507416109075928e+10,1.174938088965138995e-09,3.593898397899465635e+01,5.500000000000000000e+01,1.102747733061973379e-01,2.000000000000000042e-02
5.703300136050633240e+10,5.703300136050633240e+10,1.165284186691221699e-09,3.594846277200849727e+01,5.500000000000000000e+01,1.187478074014685081e-01,2.000000000000000042e-02
5.645743834722502899e+10,5.645743834722502899e+10,1.155338126039605232e-09,3.595764393196441233e+01,5.500000000000000000e+01,1.137824613190941692e-01,2.000000000000000042e-02
5.586958237207962036e+10,5.586958237207962036e+10,1.145157826427903713e-09,3.596777535096043721e+01,5.500000000000000000e+01,1.144336018385848364e-01,2.000000000000000042e-02
5.526878481965406799e+10,5.526878481965406799e+10,1.134805232296906215e-09,3.597856262500863522e+01,5.500000000000000000e+01,1.167230515722506301e-01,2.000000000000000042e-02
5.465307766933181763e+10,5.465307766933181763e+10,1.124334844201215007e-09,3.598767313797725365e+01,5.800000000000000000e+01,1.221361529752027775e-01,2.000000000000000042e-02
5.402006308147408295e+10,5.402006308147408295e+10,1.113791510715682914e-09,3.600125612597912550e+01,5.800000000000000000e+01,1.055928123826369025e-01,2.000000000000000042e-02
5.336746126971662903e+10,5.336746126971662903e+10,1.103208736920018559e-09,3.601043922395911068e+01,5.800000000000000000e+01,1.032339163494273293e-01,2.000000000000000042e-02
5.269255552313070679e+10,5.269255552313070679e+10,1.092614186570345260e-09,3.601833721296861768e+01,5.800000000000000000e+01,9.905828405206063003e-02,2.000000000000000042e-02
5.199280824742972565e+10,5.199280824742972565e+10,1.082031195076468178e-09,3.603193469101097435e+01,5.900000000000000000e+01,1.176584354985808489e-01,2.000000000000000042e-02
5.126657187658585358e+10,5.126657187658585358e+10,1.071479207517379624e-09,3.603866570995887741e+01,5.900000000000000000e+01,1.078296852237081993e-01,2.000000000000000042e-02
5.051276414940277863e+10,5.051276414940277863e+10,1.060979266364782378e-09,3.604823137097992003e+01,5.900000000000000000e+01,9.455338530392612406e-02,2.000000000000000042e-02
4.973166868436984253e+10,4.973166868436984253e+10,1.050551102167666082e-09,3.606197853898629546e+01,5.900000000000000000e+01,9.681300950539603600e-02,2.000000000000000042e-02
4.892522072763782501e+10,4.892522072763782501e+10,1.040211020685073530e-09,3.606819931999780238e+01,5.900000000000000000e+01,9.600500578957116282e-02,2.000000000000000042e-02
4.809654673191740417e+10,4.809654673191740417e+10,1.029974341353646961e-09,3.608219829801237211e+01,5.900000000000000000e+01,9.934613129985803148e-02,2.000000000000000042e-02
4.724994520425365448e+10,4.724994520425365448e+10,1.019851346147197605e-09,3.610379127896158025e+01,5.900000000000000000e+01,9.476759718421587375e-02,2.000000000000000042e-02
4.639181046316626740e+10,4.639181046316626740e+10,1.009848215750694729e-09,3.611359723599161953e+01,5.900000000000000000e+01,9.034867203178234552e-02,2.000000000000000042e-02
4.552931770855559540e+10,4.552931770855559540e+10,9.999678645580290371e-10,3.611646862898487598e+01,5.900000000000000000e+01,9.551930161436769651e-02,2.000000000000000042e-02
4.466711466851647949e+10,4.466711466851647949e+10,9.902093261119764447e-10,3.611889142496511340e+01,5.900000000000000000e+01,9.869098385522437344e-02,2.000000000000000042e-02
4.380876118216716766e+10,4.380876118216716766e+10,9.805681247920489427e-10,3.613180697098141536e+01,5.900000000000000000e+01,1.090590555412135065e-01,2.000000000000000042e-02
4.295891548533576965e+10,4.295891548533576965e+10,9.710393487614531512e-10,3.613813778100302443e+01,5.900000000000000000e+01,1.009809559331797113e-01,2.000000000000000042e-02
4.212344819797287750e+10,4.212344819797287750e+10,9.616159617697798338e-10,3.614833591697970405e+01,5.900000000000000000e+01,1.087129153868459097e-01,2.000000000000000042e-02
4.130952906505337524e+10,4.130952906505337524e+10,9.522882111679402661e-10,3.616089843097142875e+01,5.900000000000000000e+01,1.012325480287575852e-01,2.000000000000000042e-02
4.052337276684941864e+10,4.052337276684941864e+10,9.430463533245144036e-10,3.616930825100280344e+01,5.900000000000000000e+01,9.430711029365196341e-02,2.000000000000000042e-02
3.976938101158585358e+10,3.976938101158585358e+10,9.338801115307688186e-10,3.617830640700412914e+01,5.900000000000000000e+01,1.038138893979231869e-01,2.000000000000000042e-02
3.905245192202415466e+10,3.905245192202415466e+10,9.247793577471973089e-10,3.619111402000999078e+01,5.900000000000000000e+01,1.047825308837782576e-01,2.000000000000000042e-02
3.837670086648386383e+10,3.837670086648386383e+10,9.157335813829160386e-10,3.620169585599796847e+01,5.900000000000000000e+01,9.739191630747329187e-02,2.000000000000000042e-02
3.774459675754837036e+10,3.774459675754837036e+10,9.067324375557978634e-10,3.621169821498915553e+01,5.900000000000000000e+01,1.008846941370682981e-01,2.000000000000000042e-02
3.715837903239860535e+10,3.715837903239860535e+10,8.977655948532688244e-10,3.621893640595953912e+01,5.900000000000000000e+01,1.045553598630499237e-01,2.000000000000000042e-02
3.661955153268077850e+10,3.661955153268077850e+10,8.888213872448119534e-10,3.622796863596886396e+01,5.500000000000000000e+01,1.048916907644554808e-01,2.000000000000000042e-02
3.612968172929377747e+10,3.612968172929377747e+10,8.798869353852943636e-10,3.623697039100807160e+01,5.500000000000000000e+01,9.487408682555897865e-02,2.000000000000000042e-02
3.569041995938992310e+10,3.569041995938992310e+10,8.709479958434878973e-10,3.624819379899417982e+01,5.500000000000000000e+01,8.658566696529590434e-02,2.000000000000000042e-02
3.530336477309417725e+10,3.530336477309417725e+10,8.619893421406237888e-10,3.625878449599258602e+01,5.500000000000000000e+01,9.505555901464302071e-02,2.000000000000000042e-02
3.497038940044874573e+10,3.497038940044874573e+10,8.529941494327195852e-10,3.627068713901098818e+01,5.500000000000000000e+01,1.085638157126803671e-01,2.000000000000000042e-02
3.469347792449325562e+10,3.469347792449325562e+10,8.439449675318393552e-10,3.627756922697881237e+01,5.500000000000000000e+01,1.026365861499266563e-01,2.000000000000000042e-02
3.447392440484073639e+10,3.447392440484073639e+10,8.348239701918645657e-10,3.628852478897897527e+01,1.500000000000000000e+02,9.055380877046448340e-02,2.000000000000000042e-02
3.431113906093684387e+10,3.431113906093684387e+10,8.256123720320877886e-10,3.629969963000621647e+01,1.500000000000000000e+02,9.537860490849514594e-02,2.000000000000000042e-02
3.420367550590932846e+10,3.420367550590932846e+10,8.162911436544792853e-10,3.631360281398519874e+01,1.500000000000000000e+02,9.725101077782266623e-02,2.000000000000000042e-02
3.415010976170835876e+10,3.415010976170835876e+10,8.068424720609101759e-10,3.631792835699161515e+01,1.500000000000000000e+02,1.079609697630705689e-01,2.000000000000000042e-02
3.414822622312604141e+10,3.414822622312604141e+10,7.972456632825516079e-10,3.632854445895645767e+01,8.020000000000000000e+02,9.501371026498872663e-02,2.000000000000000042e-02
3.419483082092695236e+10,3.419483082092695236e+10,7.874769793379620086e-10,3.634041387698380277e+01,8.020000000000000000e+02,1.076438186943655673e-01,2.000000000000000042e-02
3.428589859507081985e+10,3.428589859507081985e+10,7.775150854703933614e-10,3.634821694996207952e+01,8.020000000000000000e+02,1.054354987123427012e-01,2.000000000000000042e-02
3.441681636953189850e+10,3.441681636953189850e+10,7.673408441408279702e-10,3.636311239900533110e+01,8.020000000000000000e+02,1.087939366082302795e-01,2.000000000000000042e-02
3.458217327657870483e+10,3.458217327657870483e+10,7.569386756167483106e-10,3.636846364097436890e+01,8.020000000000000000e+02,1.095287819744195645e-01,2.000000000000000042e-02
3.477677043110406494e+10,3.477677043110406494e+10,7.462985154459995526e-10,3.637772822496481240e+01,8.020000000000000000e+02,1.141115289967202795e-01,2.000000000000000042e-02
3.499704796667360687e+10,3.499704796667360687e+10,7.354137246018170652e-10,3.638875273597659543e+01,7.940000000000000000e+02,1.091711733920162075e-01,2.000000000000000042e-02
3.523989297022796631e+10,3.523989297022796631e+10,7.242775464840163318e-10,3.639690841996343806e+01,7.940000000000000000e+02,1.072709676367576415e-01,2.000000000000000042e-02
3.550131347433126831e+10,3.550131347433126831e+10,7.128830123615786160e-10,3.640895006398204714e+01,7.940000000000000000e+02,1.021156527803936953e-01,2.000000000000000042e-02
3.577704927746123505e+10,3.577704927746123505e+10,7.012201413708551899e-10,3.641984636499546468e+01,7.940000000000000000e+02,9.944015682804024925e-02,2.000000000000000042e-02
3.606203696051300812e+10,3.606203696051300812e+10,6.892780179824526071e-10,3.642812806798610836e+01,7.880000000000000000e+02,1.012369604891277808e-01,2.000000000000000042e-02
3.635156181477088165e+10,3.635156181477088165e+10,6.770499803691369663e-10,3.643977240798994899e+01,7.880000000000000000e+02,9.593741164871838478e-02,2.000000000000000042e-02
3.664225833995001221e+10,3.664225833995001221e+10,6.645339208202169596e-10,3.644882502296241000e+01,7.880000000000000000e+02,9.626394728303194759e-02,2.000000000000000042e-02
3.693051887954287720e+10,3.693051887954287720e+10,6.517314283253499403e-10,3.646020610595587641e+01,7.880000000000000000e+02,1.023179544404667074e-01,2.000000000000000042e-02
3.721205778471263123e+10,3.721205778471263123e+10,6.386445075335169952e-10,3.647005851101130247e+01,7.880000000000000000e+02,9.351173047770744429e-02,2.000000000000000042e-02
3.748241853413956451e+10,3.748241853413956451e+10,6.252748167193144424e-10,3.648483651201240718e+01,7.880000000000000000e+02,9.569446261245184715e-02,2.000000000000000042e-02
3.773736542427513885e+10,3.773736542427513885e+10,6.116256704741569168e-10,3.649168759799795225e+01,7.850000000000000000e+02,1.026931816548135590e-01,2.000000000000000042e-02
3.797240070525839996e+10,3.797240070525839996e+10,5.977034972556192406e-10,3.649942455597920343e+01,7.850000000000000000e+02,9.897373551788224422e-02,2.000000000000000042e-02
3.818260084568032074e+10,3.818260084568032074e+10,5.835168455160868500e-10,3.651193188398610801e+01,7.850000000000000000e+02,9.642501912199097358e-02,2.000000000000000042e-02
3.836291568146073914e+10,3.836291568146073914e+10,5.690788511222315001e-10,3.651968465099344030e+01,7.850000000000000000e+02,1.041543171134319268e-01,2.000000000000000042e-02
3.850902768448550415e+10,3.850902768448550415e+10,5.544093169513565986e-10,3.653206852701259777e+01,7.830000000000000000e+02,1.106156993926035170e-01,2.000000000000000042e-02
3.861749318055838013e+10,3.861749318055838013e+10,5.395337625319207520e-10,3.653880099597154185e+01,7.830000000000000000e+02,1.102715992884177321e-01,2.000000000000000042e-02
3.868545685089570618e+10,3.868545685089570618e+10,5.244787010178086567e-10,3.654845660796854645e+01,7.830000000000000000e+02,1.106020865701957123e-01,2.000000000000000042e-02
3.871033912075901794e+10,3.871033912075901794e+10,5.092679971155172104e-10,3.655853335896972567e+01,7.830000000000000000e+02,1.070112671245411207e-01,2.000000000000000042e-02
3.868990094421433258e+10,3.868990094421433258e+10,4.939249946528333375e-10,3.657290235901018605e+01,7.830000000000000000e+02,1.117004014304689985e-01,2.000000000000000042e-02
3.862199443060214996e+10,3.862199443060214996e+10,4.784730925350537186e-10,3.658259830099996179e+01,7.830000000000000000e+02,1.141616029823906420e-01,2.000000000000000042e-02
3.850478912080490112e+10,3.850478912080490112e+10,4.629381079293110314e-10,3.659990602999459952e+01,7.800000000000000000e+02,1.139074154843817688e-01,2.000000000000000042e-02
3.833768968563440704e+10,3.833768968563440704e+10,4.473497940656515503e-10,3.660495509696193039e+01,7.800000000000000000e+02,1.218153440703649282e-01,2.000000000000000042e-02
3.812063967080351257e+10,3.812063967080351257e+10,4.317397553222391104e-10,3.661341194197302684e+01,7.800000000000000000e+02,1.161110921655457151e-01,2.000000000000000042e-02
3.785374777779638672e+10,3.785374777779638672e+10,4.161371921039008172e-10,3.662433690397301689e+01,7.800000000000000000e+02,1.135041527495159741e-01,2.000000000000000042e-02
3.753739866296552277e+10,3.753739866296552277e+10,4.005703005129300301e-10,3.662769076798576862e+01,7.810000000000000000e+02,1.142576868038836513e-01,2.000000000000000042e-02
3.717225760106355286e+10,3.717225760106355286e+10,3.850714628182706094e-10,3.664215328899445012e+01,7.810000000000000000e+02,1.135575007617405929e-01,2.000000000000000042e-02
3.675939404542581177e+10,3.675939404542581177e+10,3.696723252722597190e-10,3.664782042999286205e+01,7.810000000000000000e+02,1.145597618055473332e-01,2.000000000000000042e-02
3.630015659791191864e+10,3.630015659791191864e+10,3.544010318537322502e-10,3.665742876997683197e+01,7.810000000000000000e+02,1.161583801905475277e-01,2.000000000000000042e-02
3.579598571968434143e+10,3.579598571968434143e+10,3.392865726615265125e-10,3.666741854598512873e+01,7.810000000000000000e+02,1.065692131731358905e-01,2.000000000000000042e-02
3.524845613535440826e+10,3.524845613535440826e+10,3.243587346006642436e-10,3.667850519000785425e+01,7.810000000000000000e+02,1.138939706303304655e-01,2.000000000000000042e-02
3.465931646867528534e+10,3.465931646867528534e+10,3.096473233826998641e-10,3.668840081599773839e+01,7.800000000000000000e+02,1.139235563248921501e-01,2.000000000000000042e-02
3.403040713442136002e+10,3.403040713442136002e+10,2.951812759827568985e-10,3.669836670899530873e+01,7.800000000000000000e+02,1.099170032307265621e-01,2.000000000000000042e-02
3.336389309745006180e+10,3.336389309745006180e+10,2.809880148637271915e-10,3.670993004599586129e+01,7.800000000000000000e+02,1.180493306392025321e-01,2.000000000000000042e-02
3.266267183535565567e+10,3.266267183535565567e+10,2.670922838038193889e-10,3.672341483400668949e+01,7.800000000000000000e+02,1.128077588512508278e-01,2.000000000000000042e-02
3.193051545568492889e+10,3.193051545568492889e+10,2.535158028093049428e-10,3.673110047396039590e+01,7.820000000000000000e+02,1.138534208938843384e-01,2.000000000000000042e-02
3.117139313905254364e+10,3.117139313905254364e+10,2.402780922412858253e-10,3.673804175195982680e+01,7.820000000000000000e+02,1.118463565496711221e-01,2.000000000000000042e-02
3.038881158813385773e+10,3.038881158813385773e+10,2.273968941925253973e-10,3.674773568497039378e+01,7.820000000000000000e+02,1.082038116059120259e-01,2.000000000000000042e-02
2.958619784919417191e+10,2.958619784919417191e+10,2.148883429490159221e-10,3.675981024501379579e+01,7.820000000000000000e+02,1.094579586275394312e-01,2.000000000000000042e-02
2.876670097876095200e+10,2.876670097876095200e+10,2.027667650963515761e-10,3.676717761700274423e+01,7.820000000000000000e+02,1.057958960530089310e-01,2.000000000000000042e-02
2.793299249704972076e+10,2.793299249704972076e+10,1.910443776359600362e-10,3.677772244898369536e+01,7.820000000000000000e+02,1.032054088729074670e-01,2.000000000000000042e-02
2.708741654504589462e+10,2.708741654504589462e+10,1.797309200803906825e-10,3.678695983899524435e+01,7.870000000000000000e+02,9.822211675685488252e-02,2.000000000000000042e-02
2.623168205590423584e+10,2.623168205590423584e+10,1.688339414701828183e-10,3.679743288696045056e+01,7.870000000000000000e+02,1.081348828192335576e-01,2.000000000000000042e-02
2.536743954743174744e+10,2.536743954743174744e+10,1.583581357682503261e-10,3.680722887400770560e+01,7.870000000000000000e+02,1.087314894618583994e-01,2.000000000000000042e-02
2.449755998331219864e+10,2.449755998331219864e+10,1.483053080256083311e-10,3.681684797699563205e+01,7.870000000000000000e+02,1.061010126550281374e-01,2.000000000000000042e-02
2.362545206316695023e+10,2.362545206316695023e+10,1.386760872948126529e-10,3.682769021397689357e+01,7.880000000000000000e+02,1.008968288869599994e-01,2.000000000000000042e-02
2.275392511156825256e+10,2.275392511156825256e+10,1.294706956581757360e-10,3.683880016900366172e+01,7.880000000000000000e+02,1.111852027427712719e-01,2.000000000000000042e-02
2.188554784472621536e+10,2.188554784472621536e+10,1.206885472440726616e-10,3.684917486499762163e+01,7.880000000000000000e+02,1.055104269600357081e-01,2.000000000000000042e-02
2.102284543177262878e+10,2.102284543177262878e+10,1.123278703936256685e-10,3.685748104500817135e+01,7.880000000000000000e+02,1.190523959835256829e-01,2.000000000000000042e-02
2.016861252464377213e+10,2.016861252464377213e+10,1.043852823229708652e-10,3.686682721500983462e+01,7.880000000000000000e+02,1.140072147503587430e-01,2.000000000000000042e-02
1.932586920163581848e+10,1.932586920163581848e+10,9.685542911472026394e-11,3.687659546895883977e+01,7.880000000000000000e+02,1.004036246082614658e-01,2.000000000000000042e-02
1.849699888983747101e+10,1.849699888983747101e+10,8.973109096657847787e-11,3.688866252196021378e+01,7.910000000000000000e+02,1.102628954916878845e-01,2.000000000000000042e-02
1.768392428983246613e+10,1.768392428983246613e+10,8.300308217573360966e-11,3.689803298795595765e+01,7.910000000000000000e+02,1.077463448604222274e-01,2.000000000000000042e-02
1.688832684058281708e+10,1.688832684058281708e+10,7.666065449363878386e-11,3.690714607399422675e+01,7.910000000000000000e+02,9.653340124878551087e-02,2.000000000000000042e-02
1.611163618612584114e+10,1.611163618612584114e+10,7.069285908520091452e-11,3.692236569197848439e+01,7.910000000000000000e+02,9.540001861670116545e-02,2.000000000000000042e-02
1.535501851044490433e+10,1.535501851044490433e+10,6.508883634462143929e-11,3.693141798395663500e+01,7.940000000000000000e+02,9.394640230243045398e-02,2.000000000000000042e-02
1.461934220482761192e+10,1.461934220482761192e+10,5.983729864575573621e-11,3.693705499597126618e+01,7.940000000000000000e+02,9.618755930748495997e-02,2.000000000000000042e-02
1.390555162745100594e+10,1.390555162745100594e+10,5.492604548761555489e-11,3.695026353397406638e+01,7.940000000000000000e+02,1.059518791489073297e-01,2.000000000000000042e-02
1.321462971166950226e+10,1.321462971166950226e+10,5.034179743243896808e-11,3.696078216598834842e+01,7.940000000000000000e+02,1.146998839698464279e-01,2.000000000000000042e-02
1.254730784937224579e+10,1.254730784937224579e+10,4.607084448380922732e-11,3.696764551097294316e+01,7.940000000000000000e+02,1.099091035999024690e-01,2.000000000000000042e-02
1.190403198895821762e+10,1.190403198895821762e+10,4.209917838637422155e-11,3.697942258301191032e+01,7.940000000000000000e+02,1.108718145541893185e-01,2.000000000000000042e-02
1.128509192682006645e+10,1.128509192682006645e+10,3.841255749228747079e-11,3.698865461896639317e+01,7.980000000000000000e+02,1.017437711121462474e-01,2.000000000000000042e-02
1.069055222639230728e+10,1.069055222639230728e+10,3.499693940447074255e-11,3.699957228900166228e+01,7.980000000000000000e+02,9.807743892375578310e-02,2.000000000000000042e-02
1.012033795030987167e+10,1.012033795030987167e+10,3.183859908509153555e-11,3.701104771101381630e+01,7.980000000000000000e+02,1.015426085874609197e-01,2.000000000000000042e-02
9.574269573080350876e+09,9.574269573080350876e+09,2.892404100076717304e-11,3.701694835699163377e+01,7.980000000000000000e+02,1.059557797225799680e-01,2.000000000000000042e-02
9.052011229263237000e+09,9.052011229263237000e+09,2.623978406513683108e-11,3.703178271598881111e+01,7.920000000000000000e+02,9.997614179410097002e-02,2.000000000000000042e-02
8.553232519158536911e+09,8.553232519158536911e+09,2.377237198792667368e-11,3.703872515197144821e+01,7.920000000000000000e+02,1.063963280450531679e-01,2.000000000000000042e-02
8.077593308223768234e+09,8.077593308223768234e+09,2.150829209801075486e-11,3.704870075697544962e+01,7.920000000000000000e+02,1.049148796866156697e-01,2.000000000000000042e-02
7.624745209897335052e+09,7.624745209897335052e+09,1.943430534258523373e-11,3.705707051599165425e+01,7.920000000000000000e+02,9.966836317062877093e-02,2.000000000000000042e-02
7.194306523528308868e+09,7.194306523528308868e+09,1.753774121896841127e-11,3.706727780797518790e+01,7.920000000000000000e+02,9.567062909557577655e-02,2.000000000000000042e-02
6.785783767589770317e+09,6.785783767589770317e+09,1.580641140924616460e-11,3.707702225097455084e+01,7.920000000000000000e+02,9.532573554677670202e-02,2.000000000000000042e-02
6.398767267170359612e+09,6.398767267170359612e+09,1.422874396225029049e-11,3.708883709996007383e+01,7.960000000000000000e+02,9.053493040755378196e-02,2.000000000000000042e-02
6.032831506118776321e+09,6.032831506118776321e+09,1.279378201559463008e-11,3.709887060697656125e+01,7.960000000000000000e+02,8.901601855991919665e-02,2.000000000000000042e-02
5.687352186000457764e+09,5.687352186000457764e+09,1.149103687459796487e-11,3.710781274898909032e+01,7.960000000000000000e+02,1.049434093633399012e-01,2.000000000000000042e-02
5.361530793538449287e+09,5.361530793538449287e+09,1.031039495935271761e-11,3.714899949898244813e+01,7.960000000000000000e+02,1.001270707256781134e-01,2.000000000000000042e-02
5.054476088075869560e+09,5.054476088075869560e+09,9.242062374871682859e-12,3.715659325697924942e+01,8.000000000000000000e+02,1.012500061031517129e-01,2.000000000000000042e-02
4.765425647618055344e+09,4.765425647618055344e+09,8.276694561249799459e-12,3.716209090000484139e+01,8.000000000000000000e+02,9.990139289731164718e-02,2.000000000000000042e-02
4.493541315419396400e+09,4.493541315419396400e+09,7.405547250035875841e-12,3.716597842297051102e+01,8.000000000000000000e+02,9.803477288627032715e-02,2.000000000000000042e-02
4.237907462588582516e+09,4.237907462588582516e+09,6.620543705506873437e-12,3.717961940995883197e+01,8.000000000000000000e+02,8.862990786162905366e-02,2.000000000000000042e-02
3.997636018356898308e+09,3.997636018356898308e+09,5.914244528663901039e-12,3.718305987899657339e+01,8.000000000000000000e+02,8.892139313785435428e-02,2.000000000000000042e-02
3.771761267374764919e+09,3.771761267374764919e+09,5.279735833081331120e-12,3.718456132698338479e+01,8.000000000000000000e+02,1.056760465169880314e-01,2.000000000000000042e-02
